1747.410433,147.90,88.31,32.24,1.01,-0.02,-0.03,99.41,525.99,1,-6.10,528.32,0.00,530.03,525.99,1,1,525.99
1747.420430,147.92,88.31,32.26,1.00,-0.02,-0.03,99.41,525.99,1,-6.35,528.15,-20.31,529.91,525.99,1,1,525.99
1747.430438,147.89,88.31,32.23,1.00,-0.02,-0.02,99.40,529.04,1,-6.24,528.13,-10.17,529.91,529.04,1,1,529.04
1747.440435,147.89,88.31,32.23,1.00,-0.02,-0.02,99.40,529.04,1,-6.14,528.11,-10.17,529.85,529.04,1,1,529.04
1747.450323,147.87,88.31,32.21,1.00,-0.01,-0.03,99.41,525.99,1,-6.36,527.96,-26.12,529.73,525.99,1,1,525.99
1747.460443,147.87,88.31,32.21,1.00,-0.02,-0.03,99.40,529.04,1,-6.24,527.95,3.71,529.67,529.04,1,1,529.14
1747.470501,147.87,88.31,32.21,1.00,-0.01,-0.02,99.41,525.99,1,-6.44,527.80,-21.88,529.61,525.99,1,1,525.99
1747.480502,147.86,88.31,32.20,1.00,-0.02,-0.03,99.40,529.04,1,-6.30,527.79,0.00,529.55,529.04,1,1,529.04
1747.490387,147.85,88.31,32.19,1.00,-0.01,-0.02,99.39,532.09,1,-5.82,527.93,7.46,529.61,532.09,1,1,532.88
1747.500184,147.87,88.31,32.21,1.00,-0.01,-0.03,99.41,525.99,1,-6.03,527.79,-12.29,529.49,525.99,1,1,525.99
1747.510430,147.86,88.32,32.20,1.00,-0.02,-0.02,99.40,530.15,1,-5.76,527.84,19.71,529.45,530.15,1,1,536.02
1747.520281,147.86,88.32,32.20,1.00,-0.02,-0.02,99.40,530.15,1,-5.51,527.89,-17.62,529.47,530.15,1,1,530.15
1747.530220,147.87,88.31,32.21,1.00,-0.02,-0.02,99.40,529.04,1,-5.37,527.89,10.15,529.34,529.04,1,1,530.52
1747.540528,147.88,88.31,32.22,1.00,-0.02,-0.03,99.41,525.99,1,-5.58,527.75,0.00,529.15,525.99,1,1,525.99
1747.550423,147.86,88.31,32.20,1.00,-0.02,-0.02,99.40,529.04,1,-5.43,527.76,11.72,529.15,529.04,1,1,531.15
1747.560579,147.88,88.31,32.22,1.00,-0.02,-0.03,99.40,529.04,1,-5.28,527.77,-20.34,529.15,529.04,1,1,529.04
1747.570407,147.88,88.31,32.22,1.00,-0.02,-0.03,99.40,529.04,1,-5.14,527.78,10.14,529.09,529.04,1,1,530.52
1747.580371,147.90,88.31,32.24,1.00,-0.01,-0.03,99.40,529.04,1,-5.00,527.79,21.86,529.09,529.04,1,1,536.41
1747.590426,147.90,88.31,32.24,1.00,-0.02,-0.02,99.40,529.04,1,-4.85,527.80,-10.16,529.09,529.04,1,1,529.04
1747.600426,147.89,88.31,32.22,1.00,-0.01,-0.03,99.41,525.99,1,-5.05,527.67,0.00,529.03,525.99,1,1,525.99
1747.610210,147.86,88.31,32.20,1.00,-0.01,-0.02,99.41,525.99,1,-5.22,527.54,-25.57,528.91,525.99,1,1,525.99
1747.620440,147.86,88.31,32.20,1.00,-0.01,-0.03,99.41,525.99,1,-5.39,527.42,-23.45,528.79,525.99,1,1,525.99
1747.630316,147.88,88.31,32.22,1.00,-0.02,-0.02,99.41,525.99,1,-5.54,527.30,10.17,528.67,525.99,1,1,527.48
1747.640380,147.88,88.31,32.22,1.00,-0.01,-0.02,99.40,529.04,1,-5.34,527.33,-14.45,528.67,529.04,1,1,529.04
1747.650208,147.89,88.31,32.23,1.00,-0.02,-0.03,99.41,525.99,1,-5.48,527.22,-16.00,528.54,525.99,1,1,525.99
1747.660426,147.88,88.31,32.22,1.00,-0.02,-0.03,99.41,525.99,1,-5.61,527.11,-11.70,528.42,525.99,1,1,525.99
1747.670310,147.88,88.31,32.22,1.00,-0.01,-0.02,99.41,525.99,1,-5.72,527.00,10.18,528.36,525.99,1,1,527.49
1747.680463,147.88,88.31,32.22,1.00,-0.01,-0.02,99.41,525.99,1,-5.83,526.90,-32.05,528.24,525.99,1,1,525.99
1747.690352,147.87,88.31,32.21,1.00,-0.02,-0.02,99.40,529.04,1,-5.59,526.95,0.00,528.24,529.04,1,1,529.04
1747.700330,147.87,88.31,32.21,1.00,-0.02,-0.03,99.39,532.09,1,-5.02,527.13,21.89,528.30,532.09,1,1,539.48
1747.710499,147.87,88.31,32.21,1.00,-0.02,-0.02,99.40,529.04,1,-4.81,527.17,10.16,528.30,529.04,1,1,530.53
1747.720402,147.89,88.31,32.23,1.00,-0.02,-0.03,99.40,529.04,1,-4.60,527.22,0.00,528.30,529.04,1,1,529.04
1747.730356,147.90,88.31,32.24,1.00,-0.02,-0.03,99.40,529.04,1,-4.39,527.26,11.73,528.30,529.04,1,1,531.15
1747.740331,147.89,88.31,32.23,1.00,-0.01,-0.02,99.41,527.10,1,-4.40,527.21,4.26,528.26,527.10,1,1,527.31
1747.750294,147.88,88.31,32.21,1.00,-0.02,-0.02,99.40,529.04,1,-4.20,527.25,1.56,528.26,529.04,1,1,529.04
1747.760252,147.88,88.31,32.21,1.00,-0.02,-0.02,99.40,529.04,1,-4.00,527.29,11.73,528.32,529.04,1,1,531.15
1747.770422,147.93,88.31,32.26,1.00,-0.02,-0.02,99.41,525.99,1,-4.14,527.20,-21.89,528.20,525.99,1,1,525.99
1747.780167,147.93,88.31,32.26,1.00,-0.02,-0.02,99.40,529.04,1,-3.93,527.24,1.56,528.26,529.04,1,1,529.04
1747.790289,147.95,88.31,32.28,1.00,-0.01,-0.02,99.41,525.99,1,-4.06,527.15,0.00,528.26,525.99,1,1,525.99
1747.800388,147.92,88.31,32.25,1.00,-0.02,-0.02,99.41,527.93,1,-3.97,527.14,-6.41,528.24,527.93,1,1,527.93
1747.810714,147.92,88.31,32.25,1.00,-0.02,-0.02,99.41,527.93,1,-3.88,527.14,-6.41,528.22,527.93,1,1,527.93
1747.820202,147.97,88.31,32.31,1.00,-0.02,-0.02,99.40,529.04,1,-3.67,527.20,-10.14,528.19,529.04,1,1,529.04
1747.830441,148.00,88.31,32.34,1.00,-0.02,-0.03,99.41,525.99,1,-3.80,527.10,-13.26,528.13,525.99,1,1,525.99
1747.840223,147.98,88.31,32.31,1.00,-0.01,-0.02,99.41,525.99,1,-3.92,527.02,-1.57,528.07,525.99,1,1,525.99
1747.850174,147.97,88.31,32.30,1.01,-0.02,-0.03,99.41,525.99,1,-4.02,526.93,-11.74,528.01,525.99,1,1,525.99
1747.860339,147.95,88.31,32.28,1.00,-0.02,-0.03,99.40,529.04,1,-3.79,526.99,0.00,527.99,529.04,1,1,529.04
1747.870476,147.96,88.31,32.28,1.00,-0.02,-0.03,99.41,525.99,1,-3.89,526.91,-4.26,527.91,525.99,1,1,525.99
1747.880498,147.92,88.31,32.25,1.00,-0.01,-0.02,99.41,525.99,1,-3.99,526.83,-18.17,527.91,525.99,1,1,525.99
1747.890231,147.92,88.31,32.25,1.00,-0.01,-0.02,99.41,525.99,1,-4.08,526.75,-1.56,527.78,525.99,1,1,525.99
1747.900451,147.94,88.31,32.27,1.00,-0.02,-0.02,99.43,522.67,1,-4.52,526.52,-2.64,527.66,522.67,1,1,522.67
1747.910210,147.94,88.31,32.27,1.00,-0.02,-0.02,99.40,529.04,1,-4.24,526.60,0.00,527.72,529.04,1,1,529.04
1747.920271,147.94,88.31,32.27,1.00,-0.01,-0.03,99.41,525.99,1,-4.30,526.53,10.17,527.72,525.99,1,1,527.48
1747.930220,147.93,88.31,32.26,1.00,-0.01,-0.02,99.41,525.99,1,-4.35,526.46,-17.64,527.66,525.99,1,1,525.99
1747.940391,147.92,88.31,32.25,1.00,-0.02,-0.03,99.41,525.99,1,-4.40,526.40,-1.02,527.60,525.99,1,1,525.99
1747.950173,147.92,88.31,32.24,1.00,-0.01,-0.03,99.40,529.04,1,-4.10,526.48,6.45,527.66,529.04,1,1,529.53
1747.960298,147.90,88.31,32.23,1.00,-0.01,-0.02,99.43,522.67,1,-4.52,526.26,-2.64,527.53,522.67,1,1,522.67
1747.970394,147.90,88.31,32.23,1.00,-0.01,-0.02,99.43,522.67,1,-4.90,526.05,-12.78,527.46,522.67,1,1,522.67
1747.980475,147.91,88.31,32.24,1.00,-0.02,-0.03,99.41,525.99,1,-4.91,526.00,-10.17,527.40,525.99,1,1,525.99
1747.990168,147.90,88.31,32.23,1.00,-0.01,-0.03,99.40,529.04,1,-4.57,526.10,-20.35,527.34,529.04,1,1,529.04
1748.000205,147.91,88.31,32.24,1.00,-0.02,-0.03,99.41,525.99,1,-4.57,526.05,0.00,527.34,525.99,1,1,525.99
1748.010487,147.91,88.31,32.24,1.00,-0.02,-0.02,99.41,525.99,1,-4.58,526.00,-10.16,527.26,525.99,1,1,525.99
1748.021520,147.91,88.31,32.24,1.00,-0.02,-0.02,99.41,525.99,1,-4.57,525.96,-10.15,527.17,525.99,1,1,525.99
1748.030469,147.91,88.31,32.24,1.00,-0.02,-0.02,99.41,525.99,1,-4.56,525.92,9.10,527.11,525.99,1,1,527.27
1748.041247,147.91,88.31,32.24,1.00,-0.02,-0.03,99.41,525.99,1,-4.55,525.88,-32.86,527.11,525.99,1,1,525.99
1748.050197,147.91,88.31,32.25,1.00,-0.02,-0.03,99.41,525.99,1,-4.53,525.84,0.00,527.05,525.99,1,1,525.99
1748.060364,147.91,88.31,32.24,1.00,-0.02,-0.03,99.41,525.99,1,-4.51,525.80,0.00,526.99,525.99,1,1,525.99
1748.070259,147.91,88.31,32.24,1.00,-0.02,-0.02,99.41,527.93,1,-4.27,525.86,-2.69,526.97,527.93,1,1,527.93
1748.079458,147.92,88.31,32.25,1.00,-0.02,-0.02,99.41,525.99,1,-4.25,525.83,-11.79,526.91,525.99,1,1,525.99
1748.090063,147.91,88.31,32.23,1.00,-0.01,-0.03,99.43,522.67,1,-4.59,525.64,3.70,526.78,522.67,1,1,522.76
1748.100296,147.91,88.31,32.23,1.00,-0.01,-0.03,99.43,522.67,1,-4.91,525.45,-17.60,526.71,522.67,1,1,522.67
1748.110397,147.91,88.31,32.24,1.00,-0.02,-0.03,99.41,525.99,1,-4.85,525.43,-21.22,526.71,525.99,1,1,525.99
1748.120433,147.90,88.31,32.23,1.00,-0.01,-0.02,99.41,525.99,1,-4.78,525.41,-11.70,526.71,525.99,1,1,525.99
1748.130475,147.90,88.31,32.23,1.00,-0.02,-0.03,99.41,525.99,1,-4.71,525.39,10.16,526.71,525.99,1,1,527.48
1748.140484,147.91,88.31,32.24,1.00,-0.02,-0.02,99.41,525.99,1,-4.64,525.38,0.00,526.65,525.99,1,1,525.99
1748.150528,147.92,88.31,32.25,1.00,-0.01,-0.02,99.42,524.61,1,-4.72,525.30,-15.53,526.63,524.61,1,1,524.61
1748.160179,147.88,88.31,32.21,1.00,-0.02,-0.03,99.41,525.99,1,-4.64,525.28,0.00,526.63,525.99,1,1,525.99
1748.170342,147.86,88.31,32.19,1.00,-0.01,-0.03,99.41,525.99,1,-4.56,525.27,0.00,526.63,525.99,1,1,525.99
1748.180192,147.85,88.31,32.19,1.00,-0.02,-0.03,99.41,525.99,1,-4.48,525.26,0.00,526.63,525.99,1,1,525.99
1748.190194,147.83,88.31,32.16,1.00,-0.02,-0.02,99.41,525.99,1,-4.39,525.26,11.11,526.56,525.99,1,1,527.86
1748.200379,147.83,88.31,32.16,1.00,-0.01,-0.03,99.41,525.99,1,-4.31,525.25,-17.60,526.44,525.99,1,1,525.99
1748.210265,147.82,88.31,32.15,1.00,-0.01,-0.02,99.41,527.93,1,-4.01,525.33,13.88,526.42,527.93,1,1,530.84
1748.220314,147.84,88.31,32.17,1.00,-0.02,-0.03,99.41,525.99,1,-3.93,525.32,12.77,526.36,525.99,1,1,528.52
1748.230600,147.84,88.31,32.17,1.00,-0.02,-0.03,99.41,525.99,1,-3.85,525.32,1.65,526.30,525.99,1,1,526.00
1748.240282,147.84,88.31,32.17,1.00,-0.02,-0.03,99.41,525.99,1,-3.78,525.31,-21.23,526.28,525.99,1,1,525.99
1748.250456,147.85,88.31,32.18,1.00,-0.02,-0.02,99.41,525.99,1,-3.70,525.31,11.08,526.22,525.99,1,1,527.85
1748.260417,147.86,88.31,32.19,1.01,-0.02,-0.02,99.43,521.56,1,-4.10,525.10,-5.99,526.07,521.56,1,1,521.56
1748.270241,147.86,88.31,32.18,1.00,-0.02,-0.02,99.41,525.99,1,-4.00,525.10,0.00,526.07,525.99,1,1,525.99
1748.280399,147.86,88.31,32.18,1.00,-0.02,-0.02,99.41,525.99,1,-3.90,525.10,-4.80,526.00,525.99,1,1,525.99
1748.290430,147.86,88.31,32.18,1.00,-0.02,-0.02,99.41,525.99,1,-3.80,525.11,-4.62,526.00,525.99,1,1,525.99
1748.300143,147.90,88.31,32.23,1.00,-0.02,-0.02,99.41,525.99,1,-3.70,525.11,0.00,525.97,525.99,1,1,525.99
1748.310464,147.92,88.31,32.24,1.00,-0.02,-0.03,99.41,525.99,1,-3.60,525.12,0.00,525.93,525.99,1,1,525.99
1748.320282,147.91,88.31,32.24,1.00,-0.02,-0.03,99.41,525.99,1,-3.50,525.13,0.00,525.87,525.99,1,1,525.99
1748.330157,147.92,88.31,32.25,1.00,-0.02,-0.02,99.41,525.99,1,-3.40,525.13,0.00,525.87,525.99,1,1,525.99
1748.340423,147.90,88.31,32.23,1.00,-0.02,-0.02,99.43,522.67,1,-3.66,524.99,-20.23,525.80,522.67,1,1,522.67
1748.350173,147.92,88.31,32.24,1.01,-0.01,-0.02,99.43,522.67,1,-3.91,524.84,-6.34,525.73,522.67,1,1,522.67
1748.360443,147.92,88.31,32.24,1.01,-0.01,-0.02,99.43,522.67,1,-4.15,524.70,-19.27,525.61,522.67,1,1,522.67
1748.370403,147.92,88.31,32.24,1.00,-0.01,-0.02,99.41,525.99,1,-4.00,524.72,0.00,525.61,525.99,1,1,525.99
1748.380444,147.91,88.31,32.24,1.00,-0.01,-0.03,99.41,525.99,1,-3.86,524.75,11.07,525.61,525.99,1,1,527.85
1748.390242,147.90,88.31,32.22,1.00,-0.01,-0.02,99.41,525.99,1,-3.72,524.77,28.17,525.61,525.99,1,1,538.17
1748.400173,147.91,88.31,32.23,1.01,-0.02,-0.03,99.40,529.04,1,-3.25,524.93,-3.06,525.73,529.04,1,1,529.04
1748.410201,147.90,88.31,32.23,1.00,-0.02,-0.03,99.41,525.99,1,-3.13,524.95,0.00,525.67,525.99,1,1,525.99
1748.420207,147.90,88.31,32.22,1.00,-0.02,-0.03,99.43,522.67,1,-3.37,524.81,-12.82,525.61,522.67,1,1,522.67
1748.430234,147.88,88.31,32.20,1.00,-0.02,-0.03,99.41,527.10,1,-3.12,524.89,4.26,525.63,527.10,1,1,527.31
1748.440196,147.88,88.31,32.20,1.00,-0.02,-0.03,99.41,527.10,1,-2.88,524.96,8.91,525.65,527.10,1,1,528.33
1748.450371,147.87,88.31,32.20,1.00,-0.01,-0.02,99.40,529.04,1,-2.43,525.13,11.72,525.65,529.04,1,1,531.15
1748.460400,147.87,88.31,32.19,1.01,-0.01,-0.03,99.41,525.99,1,-2.33,525.14,0.00,525.72,525.99,1,1,525.99
1748.470463,147.86,88.31,32.19,1.00,-0.02,-0.03,99.43,522.67,1,-2.60,525.00,0.00,525.72,522.67,1,1,522.67
1748.480357,147.87,88.31,32.20,1.00,-0.01,-0.03,99.43,522.67,1,-2.85,524.87,-11.07,525.65,522.67,1,1,522.67
1748.490440,147.87,88.31,32.20,1.00,-0.01,-0.03,99.43,522.67,1,-3.09,524.74,-11.11,525.52,522.67,1,1,522.67
1748.500305,147.88,88.31,32.20,1.00,-0.02,-0.02,99.41,525.99,1,-2.95,524.77,-17.53,525.52,525.99,1,1,525.99
1748.510302,147.88,88.31,32.20,1.00,-0.02,-0.02,99.41,525.99,1,-2.81,524.80,0.00,525.52,525.99,1,1,525.99
1748.520339,147.86,88.31,32.18,1.00,-0.02,-0.02,99.43,522.67,1,-3.04,524.67,-12.79,525.46,522.67,1,1,522.67
1748.530328,147.86,88.31,32.18,1.00,-0.01,-0.03,99.43,522.67,1,-3.26,524.55,-24.49,525.39,522.67,1,1,522.67
1748.540153,147.85,88.31,32.17,1.00,-0.02,-0.03,99.41,525.99,1,-3.09,524.59,10.18,525.39,525.99,1,1,527.49
1748.550257,147.87,88.31,32.19,1.00,-0.02,-0.02,99.41,525.99,1,-2.94,524.62,27.60,525.39,525.99,1,1,537.67
1748.560445,147.87,88.31,32.19,1.00,-0.02,-0.03,99.41,525.99,1,-2.78,524.66,-15.35,525.39,525.99,1,1,525.99
1748.570234,147.87,88.31,32.19,1.00,-0.02,-0.03,99.41,525.99,1,-2.64,524.69,-0.56,525.35,525.99,1,1,525.99
1748.580099,147.86,88.31,32.18,1.00,-0.02,-0.02,99.43,522.67,1,-2.85,524.57,-20.87,525.28,522.67,1,1,522.67
1748.590238,147.86,88.31,32.18,1.00,-0.02,-0.02,99.41,525.99,1,-2.70,524.61,10.14,525.35,525.99,1,1,527.47
1748.600484,147.89,88.31,32.21,1.00,-0.01,-0.03,99.41,525.99,1,-2.54,524.65,12.79,525.42,525.99,1,1,528.53
1748.610302,147.90,88.31,32.21,1.00,-0.01,-0.03,99.41,527.10,1,-2.27,524.74,5.99,525.44,527.10,1,1,527.66
1748.620437,147.88,88.31,32.19,1.00,-0.02,-0.02,99.41,525.99,1,-2.13,524.78,1.72,525.44,525.99,1,1,526.00
1748.630460,147.89,88.31,32.21,1.00,-0.02,-0.02,99.40,529.04,1,-1.67,524.96,11.71,525.50,529.04,1,1,531.15
1748.640472,147.89,88.31,32.21,1.00,-0.02,-0.02,99.41,525.99,1,-1.55,524.99,11.08,525.50,525.99,1,1,527.85
1748.650370,147.89,88.31,32.21,1.00,-0.02,-0.03,99.41,525.99,1,-1.44,525.02,23.89,525.53,525.99,1,1,534.73
1748.660418,147.88,88.31,32.19,1.00,-0.01,-0.03,99.43,522.67,1,-1.70,524.90,-11.09,525.46,522.67,1,1,522.67
1748.670173,147.87,88.31,32.19,1.00,-0.02,-0.03,99.43,522.67,1,-1.94,524.78,-23.89,525.39,522.67,1,1,522.67
1748.680156,147.87,88.31,32.19,1.00,-0.02,-0.03,99.42,523.77,1,-2.04,524.71,-8.54,525.35,523.77,1,1,523.77
1748.690393,147.86,88.31,32.17,1.00,-0.02,-0.02,99.41,525.99,1,-1.90,524.75,-10.15,525.35,525.99,1,1,525.99
1748.700422,147.85,88.31,32.17,1.00,-0.02,-0.02,99.41,525.99,1,-1.77,524.79,0.00,525.35,525.99,1,1,525.99
1748.710182,147.85,88.31,32.17,1.00,-0.02,-0.02,99.41,525.99,1,-1.63,524.83,23.88,525.31,525.99,1,1,534.72
1748.720428,147.84,88.31,32.15,1.00,-0.01,-0.02,99.41,525.99,1,-1.50,524.87,-14.80,525.31,525.99,1,1,525.99
1748.730474,147.85,88.31,32.17,1.00,-0.01,-0.02,99.41,525.99,1,-1.38,524.91,-3.69,525.31,525.99,1,1,525.99
1748.740401,147.85,88.31,32.16,1.01,-0.02,-0.03,99.43,522.67,1,-1.62,524.79,-27.20,525.24,522.67,1,1,522.67
1748.750469,147.86,88.31,32.18,1.00,-0.02,-0.03,99.41,525.99,1,-1.49,524.83,3.70,525.24,525.99,1,1,526.09
1748.760310,147.87,88.31,32.19,1.00,-0.02,-0.02,99.43,522.67,1,-1.72,524.72,-13.46,525.27,522.67,1,1,522.67
1748.770627,147.88,88.31,32.19,1.00,-0.02,-0.02,99.43,522.67,1,-1.95,524.60,8.45,525.20,522.67,1,1,523.75
1748.780762,147.90,88.31,32.21,1.00,-0.02,-0.03,99.40,529.04,1,-1.46,524.79,22.78,525.26,529.04,1,1,536.90
1748.790131,147.90,88.31,32.21,1.00,-0.02,-0.03,99.40,529.04,1,-0.99,524.98,24.57,525.32,529.04,1,1,538.32
1748.800373,147.91,88.31,32.23,1.00,-0.02,-0.03,99.41,525.99,1,-0.88,525.02,1.70,525.32,525.99,1,1,526.00
1748.810476,147.91,88.31,32.22,1.00,-0.02,-0.02,99.43,522.67,1,-1.14,524.90,-4.25,525.26,522.67,1,1,522.67
1748.820376,147.91,88.31,32.23,1.00,-0.02,-0.03,99.43,522.67,1,-1.38,524.78,-9.10,525.19,522.67,1,1,522.67
1748.830455,147.89,88.31,32.20,1.00,-0.02,-0.03,99.41,525.99,1,-1.25,524.83,0.00,525.19,525.99,1,1,525.99
1748.840435,147.89,88.31,32.20,1.00,-0.02,-0.03,99.41,525.99,1,-1.12,524.87,0.00,525.26,525.99,1,1,525.99
1748.850403,147.89,88.31,32.20,1.01,-0.02,-0.02,99.41,525.99,1,-0.99,524.91,0.00,525.32,525.99,1,1,525.99
1748.860225,147.91,88.31,32.22,1.00,-0.01,-0.02,99.41,525.99,1,-0.87,524.95,0.00,525.39,525.99,1,1,525.99
1748.870261,147.90,88.31,32.21,1.00,-0.02,-0.02,99.41,525.99,1,-0.76,524.99,23.87,525.39,525.99,1,1,534.72
1748.880387,147.87,88.31,32.19,1.00,-0.02,-0.03,99.43,522.67,1,-1.01,524.88,-23.88,525.32,522.67,1,1,522.67
1748.890387,147.88,88.31,32.20,1.00,-0.01,-0.03,99.40,529.04,1,-0.56,525.06,24.50,525.38,529.04,1,1,538.27
1748.900364,147.89,88.31,32.20,1.00,-0.02,-0.02,99.41,525.99,1,-0.45,525.10,-1.96,525.32,525.99,1,1,525.99
1748.910328,147.89,88.31,32.20,1.00,-0.01,-0.03,99.41,525.99,1,-0.36,525.14,-22.84,525.32,525.99,1,1,525.99
1748.920482,147.89,88.31,32.20,1.00,-0.01,-0.03,99.41,525.99,1,-0.26,525.17,-11.69,525.39,525.99,1,1,525.99
1748.930383,147.88,88.31,32.19,1.00,-0.02,-0.03,99.43,522.67,1,-0.54,525.05,-2.61,525.30,522.67,1,1,522.67
1748.940346,147.89,88.31,32.21,1.00,-0.02,-0.03,99.41,525.99,1,-0.43,525.09,12.81,525.28,525.99,1,1,528.54
1748.950148,147.89,88.31,32.21,1.00,-0.02,-0.03,99.41,525.99,1,-0.33,525.13,12.82,525.22,525.99,1,1,528.54
1748.960428,147.88,88.31,32.19,1.00,-0.02,-0.02,99.41,525.99,1,-0.24,525.17,0.00,525.22,525.99,1,1,525.99
1748.970299,147.91,88.31,32.22,1.00,-0.02,-0.03,99.41,525.99,1,-0.15,525.20,7.38,525.28,525.99,1,1,526.76
1748.980087,147.91,88.31,32.22,1.00,-0.02,-0.03,99.41,525.99,1,-0.06,525.24,0.00,525.35,525.99,1,1,525.99
1748.990244,147.90,88.31,32.22,1.00,-0.02,-0.03,99.41,525.99,1,0.02,525.27,0.00,525.42,525.83,1,1,525.99
1749.000693,147.89,88.31,32.21,1.00,-0.01,-0.02,99.41,525.99,1,0.10,525.31,0.00,525.42,525.84,1,1,525.99
1749.010250,147.90,88.31,32.21,1.00,-0.02,-0.03,99.43,522.67,1,-0.19,525.19,0.00,525.35,522.67,1,1,522.67
1749.020471,147.92,88.31,32.23,1.00,-0.02,-0.03,99.41,525.99,1,-0.10,525.22,-22.81,525.42,525.99,1,1,525.99
1749.030327,147.92,88.31,32.23,1.00,-0.02,-0.03,99.41,525.99,1,-0.02,525.26,21.25,525.48,525.99,1,1,532.94
1749.040456,147.97,88.31,32.28,1.00,-0.01,-0.02,99.41,525.99,1,0.06,525.29,0.00,525.48,525.84,1,1,525.99
1749.050251,147.95,88.31,32.27,1.00,-0.02,-0.03,99.41,525.99,1,0.14,525.32,11.09,525.48,525.85,1,1,527.85
1749.060401,147.95,88.31,32.26,1.00,-0.01,-0.03,99.43,522.67,1,-0.15,525.20,11.10,525.42,522.67,1,1,524.53
1749.070284,147.95,88.31,32.27,1.00,-0.01,-0.02,99.41,525.99,1,-0.06,525.24,-21.30,525.42,525.99,1,1,525.99
1749.080468,147.95,88.31,32.27,1.00,-0.02,-0.03,99.43,522.67,1,-0.34,525.12,-22.91,525.42,522.67,1,1,522.67
1749.090374,147.93,88.31,32.25,1.00,-0.02,-0.03,99.41,525.99,1,-0.25,525.15,0.00,525.42,525.99,1,1,525.99
1749.100740,147.92,88.31,32.24,1.00,-0.02,-0.03,99.41,525.99,1,-0.16,525.19,11.09,525.42,525.99,1,1,527.85
1749.110381,147.92,88.31,32.24,1.00,-0.02,-0.03,99.41,525.99,1,-0.07,525.23,11.10,525.39,525.99,1,1,527.85
1749.120414,147.90,88.31,32.22,1.00,-0.02,-0.02,99.41,525.99,1,0.02,525.26,0.00,525.39,525.83,1,1,525.99
1749.130333,147.91,88.31,32.22,1.00,-0.01,-0.03,99.43,522.67,1,-0.27,525.14,-12.83,525.27,522.67,1,1,522.67
1749.140525,147.87,88.31,32.19,1.00,-0.01,-0.03,99.41,525.99,1,-0.17,525.18,12.77,525.27,525.99,1,1,528.52
1749.150368,147.86,88.31,32.18,1.00,-0.02,-0.02,99.41,525.99,1,-0.08,525.21,-11.09,525.27,525.99,1,1,525.99
1749.160231,147.86,88.31,32.18,1.00,-0.02,-0.02,99.41,525.99,1,0.00,525.25,0.00,525.33,525.83,1,1,525.99
1749.170227,147.91,88.32,32.23,1.00,-0.01,-0.03,99.43,522.67,1,-0.28,525.13,-1.72,525.33,522.67,1,1,522.67
1749.180394,147.90,88.32,32.22,1.00,-0.01,-0.02,99.43,522.67,1,-0.55,525.01,-22.94,525.31,522.67,1,1,522.67
1749.190448,147.91,88.32,32.23,1.00,-0.01,-0.02,99.41,525.99,1,-0.44,525.05,12.79,525.31,525.99,1,1,528.53
1749.200318,147.91,88.32,32.23,1.00,-0.01,-0.02,99.43,522.67,1,-0.70,524.94,-23.88,525.24,522.67,1,1,522.67
1749.210217,147.91,88.32,32.23,1.00,-0.02,-0.03,99.44,519.62,1,-1.28,524.68,-11.75,525.12,519.62,1,1,519.62
1749.220227,147.90,88.32,32.22,1.00,-0.02,-0.02,99.43,522.67,1,-1.50,524.58,-12.81,525.05,522.67,1,1,522.67
1749.230398,147.91,88.32,32.23,1.00,-0.02,-0.03,99.44,519.62,1,-2.04,524.33,-24.59,524.92,519.62,1,1,519.62
1749.240285,147.91,88.32,32.23,1.00,-0.02,-0.03,99.44,519.62,1,-2.55,524.09,-24.54,524.86,519.62,1,1,519.62
1749.250200,147.88,88.32,32.20,1.00,-0.02,-0.03,99.42,524.61,1,-2.49,524.09,-5.35,524.83,524.61,1,1,524.61
1749.260734,147.87,88.32,32.19,1.00,-0.02,-0.02,99.41,525.99,1,-2.28,524.15,12.76,524.90,525.99,1,1,528.52
1749.270212,147.87,88.32,32.19,1.00,-0.01,-0.02,99.43,522.67,1,-2.44,524.06,-23.90,524.90,522.67,1,1,522.67
1749.280312,147.87,88.32,32.19,1.00,-0.02,-0.02,99.43,522.67,1,-2.59,523.98,-12.80,524.77,522.67,1,1,522.67
1749.290453,147.88,88.32,32.20,1.01,-0.02,-0.03,99.43,522.67,1,-2.73,523.89,-12.77,524.65,522.67,1,1,522.67
1749.300347,147.89,88.32,32.22,1.00,-0.02,-0.03,99.43,522.67,1,-2.86,523.81,11.09,524.58,522.67,1,1,524.53
1749.310217,147.89,88.32,32.22,1.00,-0.01,-0.02,99.43,522.67,1,-2.98,523.73,-11.11,524.58,522.67,1,1,522.67
1749.320359,147.89,88.32,32.22,1.00,-0.01,-0.02,99.43,522.67,1,-3.10,523.65,-23.89,524.58,522.67,1,1,522.67
1749.330434,147.87,88.32,32.20,1.00,-0.02,-0.03,99.43,522.67,1,-3.20,523.57,0.00,524.51,522.67,1,1,522.67
1749.340269,147.89,88.32,32.21,1.00,-0.01,-0.03,99.43,522.67,1,-3.30,523.50,0.64,524.45,522.67,1,1,522.57
1749.350462,147.88,88.32,32.21,1.00,-0.02,-0.02,99.41,525.99,1,-3.02,523.58,2.60,524.45,525.99,1,1,526.09
