97.597820,-27.21,84.61,126.09,0.99,-0.08,0.05,99.64,462.84,0,-0.21,461.08,6.78,460.91,462.84,0,0,462.84
97.607517,-27.23,84.61,126.07,1.00,-0.08,0.05,99.64,462.84,0,-0.01,461.16,0.10,460.98,462.84,0,0,462.84
97.617282,-27.26,84.61,126.03,1.00,-0.07,0.06,99.65,461.74,0,0.05,461.19,4.52,461.02,461.74,0,0,461.74
97.626965,-27.26,84.61,126.03,1.00,-0.07,0.06,99.65,461.74,0,0.11,461.22,-8.94,461.00,461.74,0,0,461.74
97.641498,-27.31,84.61,125.98,1.00,-0.08,0.05,99.64,462.84,0,0.28,461.29,2.75,461.09,462.84,0,0,462.84
97.651140,-27.31,84.61,125.98,1.00,-0.08,0.05,99.64,462.84,0,0.45,461.37,20.06,461.18,462.84,0,0,462.84
97.680584,-27.32,84.61,125.98,1.00,-0.08,0.05,99.67,455.37,0,-0.20,461.09,-18.12,461.11,455.37,0,0,455.37
97.690258,-27.29,84.61,126.01,1.00,-0.08,0.06,99.64,462.84,0,-0.01,461.17,3.84,461.11,462.84,0,0,462.84
97.699954,-27.29,84.61,126.01,1.00,-0.08,0.05,99.64,462.84,0,0.17,461.25,0.58,461.11,462.84,0,0,462.84
97.709686,-27.27,84.61,126.03,1.00,-0.08,0.05,99.64,462.84,0,0.34,461.33,6.68,461.14,462.84,0,0,462.84
97.719368,-27.26,84.61,126.04,1.00,-0.08,0.06,99.64,462.84,0,0.51,461.40,6.86,461.14,462.84,0,0,462.84
97.729068,-27.26,84.61,126.04,1.00,-0.08,0.06,99.64,462.84,0,0.67,461.47,24.74,461.23,462.84,0,0,462.84
97.738727,-27.25,84.61,126.05,1.00,-0.08,0.06,99.65,459.52,0,0.45,461.39,-20.20,461.25,459.52,0,0,459.52
97.748375,-27.27,84.61,126.03,1.00,-0.08,0.05,99.64,462.84,0,0.61,461.46,12.23,461.31,462.84,0,0,462.84
97.758067,-27.29,84.61,126.01,1.00,-0.08,0.06,99.64,462.84,0,0.76,461.53,12.23,461.31,462.84,0,0,462.84
97.787366,-27.30,84.61,126.00,1.00,-0.08,0.05,99.66,458.41,0,0.42,461.39,-9.76,461.25,458.41,0,0,458.41
97.797008,-27.30,84.61,126.00,1.00,-0.08,0.05,99.66,458.41,0,0.09,461.26,-9.76,461.18,458.41,0,0,458.41
97.806793,-27.31,84.61,126.00,1.00,-0.07,0.06,99.63,465.89,0,0.60,461.47,9.21,461.26,465.89,0,0,465.89
97.816953,-27.30,84.61,126.00,1.00,-0.08,0.05,99.65,461.74,0,0.63,461.49,6.72,461.33,461.74,0,0,461.74
97.827271,-27.31,84.61,126.00,1.00,-0.08,0.06,99.65,459.52,0,0.41,461.41,17.40,461.26,459.52,0,0,459.52
97.836976,-27.32,84.61,125.99,1.00,-0.08,0.05,99.65,459.52,0,0.21,461.32,-36.11,461.20,459.52,0,0,459.52
97.846933,-27.32,84.61,125.99,1.00,-0.08,0.05,99.65,459.52,0,0.01,461.24,0.37,461.15,459.52,0,0,459.52
97.857261,-27.32,84.61,125.98,0.99,-0.07,0.06,99.64,462.84,0,0.18,461.31,11.68,461.15,462.84,0,0,462.84
97.867029,-27.31,84.61,125.99,1.00,-0.08,0.05,99.64,462.84,0,0.35,461.39,11.67,461.15,462.84,0,0,462.84
97.901131,-27.27,84.61,126.03,1.00,-0.07,0.06,99.65,461.74,0,0.39,461.41,5.54,461.13,461.74,0,0,461.74
97.910807,-27.27,84.61,126.04,1.00,-0.08,0.05,99.64,462.84,0,0.54,461.48,12.57,461.22,462.84,0,0,462.84
97.920768,-27.27,84.61,126.03,0.99,-0.08,0.05,99.64,462.84,0,0.69,461.55,-8.76,461.22,462.84,0,0,462.84
97.930501,-27.26,84.61,126.04,0.99,-0.08,0.06,99.65,459.52,0,0.47,461.46,0.15,461.18,459.52,0,0,459.52
97.941002,-27.27,84.61,126.04,1.00,-0.07,0.06,99.64,462.84,0,0.62,461.53,14.41,461.20,462.84,0,0,462.84
97.950705,-27.27,84.61,126.04,1.00,-0.07,0.06,99.64,462.84,0,0.76,461.59,2.72,461.22,462.84,0,0,462.84
97.960359,-27.28,84.61,126.03,1.00,-0.07,0.06,99.65,459.52,0,0.54,461.51,-32.41,461.24,459.52,0,0,459.52
97.970008,-27.29,84.61,126.01,1.00,-0.08,0.05,99.65,461.74,0,0.56,461.52,10.95,461.29,461.74,0,0,461.74
98.000162,-27.31,84.61,125.99,0.99,-0.08,0.05,99.63,465.89,0,1.04,461.73,18.41,461.44,465.89,0,0,465.89
98.009845,-27.31,84.61,125.99,1.00,-0.08,0.06,99.65,459.52,0,0.79,461.64,-8.94,461.37,459.52,0,0,459.52
98.019549,-27.30,84.61,126.00,1.00,-0.08,0.06,99.65,461.74,0,0.80,461.65,-2.52,461.44,461.74,0,0,461.74
98.029230,-27.28,84.61,126.03,1.00,-0.08,0.05,99.65,459.52,0,0.57,461.56,2.82,461.46,459.52,0,0,459.52
98.039252,-27.27,84.61,126.03,1.00,-0.07,0.06,99.65,461.74,0,0.59,461.57,-3.21,461.44,461.74,0,0,461.74
98.049316,-27.27,84.61,126.04,1.00,-0.08,0.06,99.65,461.74,0,0.61,461.58,0.00,461.44,461.74,0,0,461.74
98.059072,-27.26,84.61,126.05,1.00,-0.07,0.06,99.65,461.74,0,0.62,461.60,-6.62,461.44,461.74,0,0,461.74
98.068730,-27.26,84.61,126.05,1.00,-0.07,0.06,99.65,461.74,0,0.64,461.61,-3.74,461.48,461.74,0,0,461.74
98.078400,-27.25,84.61,126.06,1.00,-0.07,0.05,99.65,461.74,0,0.65,461.62,7.49,461.48,461.74,0,0,461.74
98.107446,-27.29,84.61,126.02,1.00,-0.07,0.05,99.66,458.41,0,0.30,461.48,-13.30,461.35,458.41,0,0,458.41
98.117763,-27.29,84.61,126.02,1.00,-0.08,0.05,99.65,459.52,0,0.08,461.39,-9.94,461.37,459.52,0,0,459.52
98.127498,-27.30,84.61,126.01,1.00,-0.08,0.05,99.66,458.41,0,-0.24,461.25,-3.31,461.37,458.41,0,0,458.41
98.137446,-27.29,84.61,126.01,1.00,-0.08,0.06,99.66,458.41,0,-0.55,461.12,-6.72,461.37,458.41,0,0,458.41
98.147745,-27.29,84.61,126.01,1.00,-0.08,0.06,99.66,458.41,0,-0.84,460.99,-15.72,461.35,458.41,0,0,458.41
98.157395,-27.29,84.61,126.01,0.99,-0.08,0.05,99.64,462.84,0,-0.64,461.06,11.25,461.37,462.84,0,0,462.84
98.167347,-27.28,84.61,126.02,0.99,-0.07,0.06,99.65,459.52,0,-0.81,460.99,-13.23,461.31,459.52,0,0,459.52
98.176993,-27.28,84.61,126.02,1.00,-0.08,0.05,99.64,462.84,0,-0.60,461.06,17.00,461.37,462.84,0,0,462.84
98.186758,-27.27,84.61,126.03,1.00,-0.08,0.05,99.64,462.84,0,-0.41,461.14,3.75,461.37,462.84,0,0,462.84
98.220926,-27.25,84.61,126.05,1.00,-0.08,0.05,99.66,458.41,0,-0.71,461.01,-3.92,461.29,458.41,0,0,458.41
98.230599,-27.24,84.61,126.05,1.00,-0.07,0.05,99.63,465.89,0,-0.17,461.23,9.22,461.35,465.89,0,0,465.89
98.240350,-27.24,84.61,126.05,1.00,-0.08,0.06,99.63,465.89,0,0.33,461.45,9.21,461.43,465.89,0,0,465.89
98.250157,-27.24,84.61,126.06,1.00,-0.08,0.06,99.64,462.84,0,0.49,461.52,3.22,461.45,462.84,0,0,462.84
98.259907,-27.23,84.61,126.06,1.00,-0.08,0.05,99.66,458.41,0,0.15,461.38,-3.30,461.36,458.41,0,0,458.41
98.269549,-27.25,84.61,126.05,1.00,-0.07,0.06,99.65,461.74,0,0.19,461.39,-4.56,461.34,461.74,0,0,461.74
98.279233,-27.26,84.61,126.04,1.00,-0.08,0.06,99.64,462.84,0,0.34,461.46,14.59,461.49,462.84,0,0,462.84
98.288966,-27.27,84.61,126.03,0.99,-0.08,0.05,99.64,462.84,0,0.49,461.53,2.74,461.49,462.84,0,0,462.84
98.318162,-27.29,84.61,126.00,1.00,-0.08,0.06,99.64,462.84,0,0.64,461.60,1.14,461.49,462.84,0,0,462.84
98.327833,-27.30,84.61,126.00,0.99,-0.08,0.06,99.65,459.52,0,0.41,461.51,-12.69,461.42,459.52,0,0,459.52
98.337490,-27.28,84.61,126.02,1.00,-0.07,0.06,99.65,459.52,0,0.19,461.42,2.95,461.36,459.52,0,0,459.52
98.347948,-27.27,84.61,126.02,1.00,-0.07,0.06,99.66,458.41,0,-0.14,461.28,-31.98,461.27,458.41,0,0,458.41
98.357635,-27.27,84.61,126.03,0.99,-0.08,0.05,99.65,459.52,0,-0.33,461.19,0.22,461.27,459.52,0,0,459.52
98.367498,-27.27,84.61,126.03,1.00,-0.08,0.06,99.65,461.74,0,-0.27,461.22,14.64,461.25,461.74,0,0,461.74
98.377153,-27.25,84.61,126.05,1.00,-0.07,0.06,99.65,459.52,0,-0.45,461.14,-24.60,461.18,459.52,0,0,459.52
98.386845,-27.22,84.61,126.07,0.99,-0.08,0.06,99.65,459.52,0,-0.63,461.06,-10.88,461.20,459.52,0,0,459.52
98.396753,-27.22,84.61,126.07,0.99,-0.08,0.06,99.65,459.52,0,-0.80,460.98,-0.46,461.23,459.52,0,0,459.52
98.431002,-27.21,84.61,126.09,1.00,-0.08,0.06,99.63,464.78,0,-0.38,461.15,21.50,461.20,464.78,0,0,464.78
98.440681,-27.23,84.61,126.07,1.00,-0.08,0.05,99.64,462.84,0,-0.19,461.22,-5.45,461.23,462.84,0,0,462.84
98.450346,-27.23,84.61,126.07,1.00,-0.08,0.05,99.64,462.84,0,-0.02,461.30,0.00,461.29,462.84,0,0,462.84
98.460011,-27.24,84.61,126.06,1.00,-0.08,0.05,99.65,461.74,0,0.03,461.32,9.65,461.34,461.74,0,0,461.74
98.469668,-27.25,84.62,126.05,1.00,-0.07,0.05,99.65,461.74,0,0.08,461.34,6.05,461.38,461.74,0,0,461.74
98.479358,-27.26,84.62,126.04,1.00,-0.08,0.05,99.65,459.52,0,-0.12,461.25,11.61,461.31,459.52,0,0,459.52
98.493944,-27.25,84.61,126.05,1.00,-0.08,0.05,99.65,459.52,0,-0.31,461.17,2.91,461.25,459.52,0,0,459.52
98.499034,-27.25,84.61,126.05,1.00,-0.08,0.05,99.65,459.52,0,-0.49,461.09,6.58,461.20,459.52,0,0,459.52
98.533206,-27.25,84.61,126.04,1.00,-0.07,0.05,99.65,461.74,0,-0.42,461.12,-5.31,461.18,461.74,0,0,461.74
98.538044,-27.25,84.61,126.04,1.00,-0.07,0.05,99.64,462.84,0,-0.23,461.19,3.24,461.18,462.84,0,0,462.84
98.547820,-27.25,84.62,126.05,1.00,-0.08,0.06,99.65,461.74,0,-0.17,461.22,3.58,461.23,461.74,0,0,461.74
98.557500,-27.24,84.62,126.06,1.00,-0.07,0.06,99.64,462.84,0,0.01,461.29,1.01,461.23,462.84,0,0,462.84
98.567852,-27.22,84.62,126.08,0.99,-0.07,0.05,99.64,462.84,0,0.17,461.36,13.04,461.23,462.84,0,0,462.84
98.577533,-27.22,84.62,126.08,0.99,-0.07,0.05,99.64,462.84,0,0.34,461.43,-25.77,461.29,462.84,0,0,462.84
98.587205,-27.19,84.62,126.10,1.00,-0.07,0.06,99.65,459.52,0,0.13,461.35,-14.23,461.25,459.52,0,0,459.52
98.597056,-27.19,84.62,126.11,1.00,-0.08,0.05,99.65,461.74,0,0.17,461.37,-3.77,461.16,461.74,0,0,461.74
98.606952,-27.19,84.62,126.11,1.00,-0.08,0.06,99.63,465.89,0,0.66,461.58,25.75,461.29,465.89,0,0,465.89
98.646087,-27.22,84.62,126.07,1.00,-0.08,0.06,99.65,461.74,0,0.68,461.59,0.00,461.29,461.74,0,0,461.74
98.650927,-27.22,84.62,126.07,1.00,-0.08,0.06,99.65,461.74,0,0.69,461.61,3.55,461.34,461.74,0,0,461.74
98.660569,-27.22,84.62,126.07,1.00,-0.08,0.06,99.66,458.41,0,0.34,461.46,-12.04,461.27,458.41,0,0,458.41
98.670237,-27.23,84.62,126.06,1.00,-0.08,0.05,99.65,461.74,0,0.37,461.48,-2.98,461.27,461.74,0,0,461.74
98.680047,-27.24,84.62,126.06,1.00,-0.08,0.05,99.65,459.52,0,0.16,461.39,-7.54,461.23,459.52,0,0,459.52
98.689748,-27.24,84.62,126.05,1.00,-0.08,0.05,99.65,459.52,0,-0.05,461.31,-5.29,461.18,459.52,0,0,459.52
98.699413,-27.23,84.62,126.06,1.00,-0.07,0.06,99.65,459.52,0,-0.24,461.22,4.34,461.14,459.52,0,0,459.52
98.709061,-27.23,84.62,126.06,1.00,-0.07,0.06,99.65,459.52,0,-0.43,461.14,-5.13,461.16,459.52,0,0,459.52
98.745039,-27.20,84.62,126.10,1.00,-0.08,0.06,99.65,461.74,0,-0.36,461.16,-0.21,461.20,461.74,0,0,461.74
98.749861,-27.18,84.62,126.12,1.00,-0.08,0.06,99.65,461.74,0,-0.30,461.19,5.50,461.27,461.74,0,0,461.74
98.759549,-27.18,84.62,126.12,1.00,-0.08,0.06,99.65,461.74,0,-0.24,461.21,15.13,461.34,461.74,0,0,461.74
98.769595,-27.18,84.62,126.11,1.00,-0.07,0.05,99.65,461.74,0,-0.18,461.23,0.00,461.40,461.74,0,0,461.74
98.779269,-27.18,84.62,126.12,1.00,-0.07,0.06,99.65,461.74,0,-0.12,461.25,-21.21,461.38,461.74,0,0,461.74
98.789514,-27.17,84.62,126.12,0.99,-0.07,0.06,99.66,458.41,0,-0.43,461.12,-2.42,461.36,458.41,0,0,458.41
98.800068,-27.19,84.62,126.10,1.00,-0.08,0.05,99.65,461.74,0,-0.37,461.14,-2.83,461.34,461.74,0,0,461.74
98.809780,-27.22,84.62,126.08,1.00,-0.08,0.05,99.65,461.74,0,-0.30,461.17,11.13,461.31,461.74,0,0,461.74
98.844152,-27.24,84.62,126.05,1.00,-0.08,0.05,99.65,461.74,0,-0.24,461.19,-8.70,461.38,461.74,0,0,461.74
98.848978,-27.24,84.62,126.05,1.00,-0.08,0.05,99.65,461.74,0,-0.18,461.22,12.36,461.30,461.74,0,0,461.74
98.860860,-27.23,84.62,126.06,1.00,-0.08,0.05,99.65,461.74,0,-0.12,461.24,6.47,461.21,461.74,0,0,461.74
98.870505,-27.23,84.62,126.06,1.00,-0.08,0.05,99.65,461.74,0,-0.07,461.26,6.47,461.19,461.74,0,0,461.74
98.880521,-27.22,84.62,126.08,1.00,-0.07,0.06,99.66,458.41,0,-0.38,461.13,-9.89,461.19,458.41,0,0,458.41
98.890209,-27.21,84.62,126.08,1.00,-0.08,0.06,99.65,459.52,0,-0.55,461.05,-17.34,461.15,459.52,0,0,459.52
98.899860,-27.20,84.62,126.09,0.99,-0.07,0.05,99.66,458.41,0,-0.84,460.92,-11.07,461.06,458.41,0,0,458.41
98.909529,-27.21,84.62,126.09,1.00,-0.08,0.05,99.66,458.41,0,-1.11,460.79,-13.95,460.97,458.41,0,0,458.41
98.919221,-27.21,84.62,126.09,1.00,-0.08,0.05,99.66,458.41,0,-1.37,460.67,-13.98,460.88,458.41,0,0,458.41
98.953623,-27.23,84.62,126.07,1.00,-0.08,0.06,99.63,465.89,0,-0.80,460.90,9.02,461.01,465.89,0,0,465.89
98.958454,-27.24,84.62,126.06,1.00,-0.08,0.06,99.66,458.41,0,-1.07,460.78,5.77,460.99,458.41,0,0,458.41
98.968105,-27.24,84.62,126.06,1.00,-0.08,0.06,99.65,461.74,0,-0.97,460.81,-8.63,461.05,461.74,0,0,461.74
98.977841,-27.25,84.62,126.06,0.99,-0.07,0.05,99.65,461.74,0,-0.87,460.85,-10.75,461.10,461.74,0,0,461.74
98.987707,-27.24,84.62,126.06,1.00,-0.08,0.05,99.66,458.41,0,-1.13,460.73,-11.57,461.03,458.41,0,0,458.41
98.997393,-27.24,84.62,126.06,1.00,-0.08,0.05,99.66,458.41,0,-1.38,460.61,-11.19,461.01,458.41,0,0,458.41
99.007078,-27.26,84.62,126.04,0.99,-0.08,0.05,99.66,458.41,0,-1.62,460.49,-2.54,460.99,458.41,0,0,458.41
99.016886,-27.26,84.62,126.05,1.00,-0.07,0.06,99.64,462.84,0,-1.36,460.59,3.78,461.05,462.84,0,0,462.84
99.026736,-27.26,84.62,126.05,1.00,-0.07,0.06,99.64,462.84,0,-1.11,460.68,20.95,461.02,462.84,0,0,462.84
99.061257,-27.25,84.62,126.05,1.00,-0.07,0.05,99.64,462.84,0,-0.88,460.77,6.81,461.02,462.84,0,0,462.84
99.070930,-27.24,84.62,126.06,1.00,-0.08,0.06,99.65,459.52,0,-1.01,460.70,3.23,460.95,459.52,0,0,459.52
99.080578,-27.24,84.62,126.06,1.00,-0.08,0.06,99.63,465.89,0,-0.44,460.93,18.94,461.03,465.89,0,0,465.89
99.090515,-27.22,84.62,126.09,1.00,-0.08,0.06,99.65,461.74,0,-0.36,460.97,-0.40,461.03,461.74,0,0,461.74
99.100982,-27.22,84.62,126.09,1.00,-0.08,0.06,99.65,461.74,0,-0.27,461.00,-23.89,461.08,461.74,0,0,461.74
99.110724,-27.20,84.62,126.10,0.99,-0.08,0.06,99.66,458.41,0,-0.55,460.88,10.69,461.05,458.41,0,0,458.41
99.120400,-27.22,84.62,126.09,1.00,-0.08,0.06,99.65,461.74,0,-0.46,460.91,-8.79,461.10,461.74,0,0,461.74
99.130072,-27.21,84.62,126.09,1.00,-0.08,0.06,99.65,461.74,0,-0.37,460.95,0.00,461.10,461.74,0,0,461.74
99.164447,-27.27,84.62,126.04,1.00,-0.08,0.05,99.64,462.84,0,-0.16,461.03,21.34,461.10,462.84,0,0,462.84
99.169307,-27.29,84.62,126.02,1.00,-0.08,0.06,99.65,459.52,0,-0.33,460.96,-5.63,461.05,459.52,0,0,459.52
99.178948,-27.29,84.62,126.02,1.00,-0.08,0.06,99.65,459.52,0,-0.48,460.89,-5.63,460.99,459.52,0,0,459.52
99.188599,-27.29,84.62,126.02,1.00,-0.08,0.05,99.65,461.74,0,-0.39,460.92,-13.41,460.97,461.74,0,0,461.74
99.198570,-27.28,84.62,126.03,1.00,-0.08,0.06,99.65,459.52,0,-0.54,460.85,-6.37,460.90,459.52,0,0,459.52
99.208449,-27.27,84.61,126.04,1.00,-0.08,0.06,99.64,462.84,0,-0.33,460.94,3.33,460.97,462.84,0,0,462.84
99.218118,-27.24,84.61,126.07,1.00,-0.08,0.06,99.65,461.74,0,-0.24,460.98,10.42,460.97,461.74,0,0,461.74
99.227767,-27.23,84.61,126.08,1.00,-0.07,0.06,99.65,461.74,0,-0.16,461.01,-11.20,460.88,461.74,0,0,461.74
99.237453,-27.22,84.62,126.09,1.00,-0.08,0.06,99.65,461.74,0,-0.08,461.04,16.72,460.88,461.74,0,0,461.74
99.286383,-27.23,84.61,126.08,1.00,-0.07,0.06,99.64,462.84,0,0.12,461.12,11.69,460.90,462.84,0,0,462.84
99.291212,-27.24,84.61,126.07,0.99,-0.08,0.05,99.64,462.84,0,0.31,461.21,20.94,460.99,462.84,0,0,462.84
99.300901,-27.27,84.61,126.04,1.00,-0.08,0.06,99.65,461.74,0,0.37,461.23,0.00,460.99,461.74,0,0,461.74
99.311032,-27.27,84.61,126.04,1.00,-0.08,0.06,99.65,461.74,0,0.42,461.26,-12.44,461.04,461.74,0,0,461.74
99.320723,-27.27,84.62,126.04,1.00,-0.08,0.06,99.66,458.41,0,0.11,461.13,-4.49,461.02,458.41,0,0,458.41
99.330375,-27.29,84.62,126.03,1.00,-0.07,0.05,99.67,455.37,0,-0.52,460.86,-10.07,460.93,455.37,0,0,455.37
99.340080,-27.29,84.62,126.03,1.00,-0.07,0.05,99.67,455.37,0,-1.12,460.60,-18.66,460.85,455.37,0,0,455.37
99.374510,-27.30,84.62,126.01,1.00,-0.08,0.05,99.63,465.89,0,-0.54,460.84,14.06,460.93,465.89,0,0,465.89
99.379375,-27.29,84.62,126.02,1.00,-0.07,0.05,99.65,461.74,0,-0.44,460.87,14.81,460.93,461.74,0,0,461.74
99.389024,-27.28,84.62,126.03,0.99,-0.08,0.06,99.63,464.78,0,-0.02,461.05,8.25,460.99,464.78,0,0,464.78
99.398700,-27.27,84.62,126.05,1.00,-0.08,0.05,99.63,464.78,0,0.39,461.23,8.43,461.05,464.78,0,0,464.78
99.408705,-27.27,84.62,126.04,1.00,-0.08,0.05,99.64,462.84,0,0.57,461.31,0.17,461.08,462.84,0,0,462.84
99.418457,-27.27,84.62,126.04,1.00,-0.08,0.05,99.64,462.84,0,0.73,461.38,-0.27,461.16,462.84,0,0,462.84
99.428708,-27.28,84.62,126.03,1.00,-0.07,0.06,99.65,459.52,0,0.53,461.30,-5.02,461.12,459.52,0,0,459.52
99.438425,-27.28,84.62,126.03,1.00,-0.08,0.05,99.66,458.41,0,0.21,461.17,-22.43,461.05,458.41,0,0,458.41
99.448103,-27.28,84.62,126.03,1.00,-0.08,0.06,99.66,458.41,0,-0.09,461.05,-8.52,460.99,458.41,0,0,458.41
99.482630,-27.30,84.62,126.00,1.00,-0.08,0.05,99.65,461.74,0,-0.01,461.08,0.00,460.99,461.74,0,0,461.74
99.487461,-27.32,84.62,125.99,1.00,-0.08,0.06,99.65,461.74,0,0.06,461.11,18.25,460.99,461.74,0,0,461.74
99.497128,-27.32,84.62,125.99,1.00,-0.08,0.06,99.65,461.74,0,0.13,461.14,10.80,460.99,461.74,0,0,461.74
99.506895,-27.32,84.62,125.99,1.00,-0.08,0.05,99.65,459.52,0,-0.05,461.06,-3.45,461.01,459.52,0,0,459.52
99.517132,-27.32,84.62,125.99,1.00,-0.08,0.06,99.66,458.41,0,-0.34,460.94,-47.46,460.99,458.41,0,0,458.41
99.527102,-27.32,84.62,125.99,0.99,-0.08,0.05,99.65,461.74,0,-0.25,460.97,15.51,461.05,461.74,0,0,461.74
99.536752,-27.30,84.62,126.00,1.00,-0.08,0.05,99.65,461.74,0,-0.17,461.01,-4.78,461.12,461.74,0,0,461.74
99.546943,-27.31,84.62,126.00,1.00,-0.08,0.05,99.66,458.41,0,-0.45,460.88,-13.87,461.12,458.41,0,0,458.41
99.561652,-27.32,84.62,125.99,1.00,-0.08,0.05,99.65,461.74,0,-0.36,460.92,9.52,461.04,461.74,0,0,461.74
99.595562,-27.33,84.62,125.98,1.00,-0.08,0.05,99.65,459.52,0,-0.51,460.85,-9.38,461.06,459.52,0,0,459.52
99.600563,-27.33,84.62,125.98,1.00,-0.08,0.06,99.65,461.74,0,-0.41,460.89,9.20,461.06,461.74,0,0,461.74
99.610211,-27.34,84.62,125.97,1.00,-0.08,0.05,99.65,461.74,0,-0.32,460.92,4.15,461.06,461.74,0,0,461.74
99.619931,-27.35,84.62,125.96,1.00,-0.08,0.05,99.65,461.74,0,-0.23,460.96,1.40,461.13,461.74,0,0,461.74
99.629749,-27.35,84.62,125.96,0.99,-0.08,0.06,99.65,461.74,0,-0.15,460.99,-13.69,461.19,461.74,0,0,461.74
99.639409,-27.34,84.62,125.97,1.00,-0.07,0.06,99.65,461.74,0,-0.06,461.03,-2.89,461.26,461.74,0,0,461.74
99.649113,-27.34,84.62,125.97,1.00,-0.07,0.06,99.65,461.74,0,0.01,461.06,0.00,461.24,461.74,0,0,461.74
99.658763,-27.33,84.62,125.98,0.99,-0.08,0.06,99.65,461.74,0,0.09,461.09,7.29,461.21,461.74,0,0,461.74
99.668447,-27.33,84.62,125.99,1.00,-0.08,0.05,99.65,461.74,0,0.16,461.12,13.94,461.19,461.74,0,0,461.74
99.707456,-27.34,84.62,125.97,1.00,-0.07,0.05,99.65,461.74,0,0.23,461.15,8.15,461.24,461.74,0,0,461.74
99.717126,-27.35,84.62,125.97,1.00,-0.08,0.05,99.64,462.84,0,0.41,461.23,20.08,461.18,462.84,0,0,462.84
99.726961,-27.35,84.62,125.97,1.00,-0.08,0.05,99.64,462.84,0,0.58,461.31,-0.50,461.20,462.84,0,0,462.84
99.737759,-27.35,84.62,125.96,1.00,-0.07,0.06,99.65,461.74,0,0.63,461.34,-9.91,461.20,461.74,0,0,461.74
99.747488,-27.35,84.62,125.96,1.00,-0.08,0.06,99.65,459.52,0,0.43,461.26,-8.82,461.22,459.52,0,0,459.52
99.757221,-27.34,84.62,125.97,0.99,-0.07,0.06,99.64,462.84,0,0.60,461.34,-9.83,461.24,462.84,0,0,462.84
99.767183,-27.34,84.62,125.97,1.00,-0.07,0.06,99.65,461.74,0,0.65,461.36,-2.88,461.24,461.74,0,0,461.74
99.777030,-27.34,84.62,125.97,1.00,-0.08,0.06,99.64,462.84,0,0.81,461.44,0.64,461.24,462.84,0,0,462.84
99.816250,-27.35,84.62,125.96,1.00,-0.07,0.06,99.64,462.84,0,0.96,461.51,8.76,461.31,462.84,0,0,462.84
99.821084,-27.34,84.62,125.97,1.00,-0.07,0.05,99.64,462.84,0,1.10,461.58,11.72,461.38,462.84,0,0,462.84
99.830783,-27.34,84.62,125.97,1.00,-0.07,0.05,99.64,462.84,0,1.24,461.65,11.72,461.40,462.84,0,0,462.84
99.840830,-27.36,84.62,125.95,1.00,-0.08,0.05,99.66,458.41,0,0.89,461.51,-9.12,461.38,458.41,0,0,458.41
99.850982,-27.37,84.62,125.94,1.00,-0.08,0.05,99.65,461.74,0,0.91,461.53,0.00,461.35,461.74,0,0,461.74
99.860697,-27.38,84.62,125.94,1.00,-0.07,0.06,99.66,458.41,0,0.57,461.39,-10.83,461.29,458.41,0,0,458.41
99.870391,-27.36,84.62,125.95,1.00,-0.07,0.05,99.65,461.74,0,0.61,461.41,1.91,461.29,461.74,0,0,461.74
99.880027,-27.36,84.62,125.96,1.00,-0.08,0.05,99.64,462.84,0,0.76,461.49,11.07,461.31,462.84,0,0,462.84
99.919106,-27.34,84.62,125.97,1.00,-0.08,0.06,99.66,458.41,0,0.43,461.35,-6.39,461.22,458.41,0,0,458.41
99.928767,-27.34,84.62,125.97,1.00,-0.07,0.06,99.66,458.41,0,0.10,461.22,-3.05,461.13,458.41,0,0,458.41
99.938448,-27.34,84.62,125.98,1.00,-0.08,0.06,99.65,461.74,0,0.16,461.24,-0.29,461.13,461.74,0,0,461.74
99.948743,-27.36,84.62,125.96,1.00,-0.08,0.06,99.64,462.84,0,0.33,461.32,5.87,461.15,462.84,0,0,462.84
99.958428,-27.37,84.62,125.95,1.00,-0.08,0.05,99.65,461.74,0,0.38,461.34,3.40,461.22,461.74,0,0,461.74
99.968087,-27.37,84.62,125.95,1.00,-0.08,0.05,99.65,461.74,0,0.42,461.36,-0.51,461.35,461.74,0,0,461.74
99.977795,-27.37,84.62,125.95,1.00,-0.08,0.06,99.65,461.74,0,0.46,461.38,-0.85,461.47,461.74,0,0,461.74
99.987445,-27.37,84.62,125.94,0.99,-0.08,0.05,99.64,462.84,0,0.62,461.46,2.75,461.41,462.84,0,0,462.84
100.021594,-27.37,84.62,125.95,0.99,-0.07,0.06,99.66,458.41,0,0.29,461.32,2.75,461.35,458.41,0,0,458.41
100.031362,-27.36,84.62,125.96,1.00,-0.08,0.06,99.65,461.74,0,0.33,461.34,-8.24,461.29,461.74,0,0,461.74
100.041048,-27.37,84.62,125.95,1.00,-0.08,0.05,99.65,461.74,0,0.38,461.36,9.21,461.23,461.74,0,0,461.74
100.050778,-27.36,84.62,125.95,1.00,-0.08,0.05,99.66,458.41,0,0.05,461.23,-17.43,461.14,458.41,0,0,458.41
100.061077,-27.37,84.62,125.95,0.99,-0.07,0.05,99.65,459.52,0,-0.13,461.15,-9.17,461.07,459.52,0,0,459.52
100.070757,-27.36,84.62,125.96,1.00,-0.08,0.06,99.65,461.74,0,-0.07,461.18,14.15,461.12,461.74,0,0,461.74
100.080445,-27.35,84.62,125.97,1.00,-0.07,0.05,99.66,458.41,0,-0.37,461.05,-10.96,461.12,458.41,0,0,458.41
