5473.02,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.03,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.04,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.05,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.06,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.07,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.08,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.09,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.10,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.11,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.12,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.13,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.14,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.15,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.16,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.17,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.18,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.19,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.20,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.21,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.22,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.23,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.24,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.25,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.26,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.27,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.28,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.29,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.30,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.31,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.32,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.33,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.34,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.35,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.36,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.37,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.38,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.39,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.40,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.41,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.42,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.43,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.44,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.45,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.46,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.47,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.48,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.49,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.50,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.51,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.52,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.53,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.54,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.55,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.56,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.57,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.58,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.59,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.60,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.61,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.62,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.63,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.64,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.65,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.66,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.67,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.68,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.69,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.70,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.71,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.72,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.73,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.74,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.75,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.76,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.77,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.78,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.79,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.80,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.81,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.82,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.83,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.84,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.85,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.86,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.68,99.34,547.35,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.87,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.67,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.88,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.89,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.90,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.91,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.92,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.93,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.94,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.95,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.96,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.97,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.98,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5473.99,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.00,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.01,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.02,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.03,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.04,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.05,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.06,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.07,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.08,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.09,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.10,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.11,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.12,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.13,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.14,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.15,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.16,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.17,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.18,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.19,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.20,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.21,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.22,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.23,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.24,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.25,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.26,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.27,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.28,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.29,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.30,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.31,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.32,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.33,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.34,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.35,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.36,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.37,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.38,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.39,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.40,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.41,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.42,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.43,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.44,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.45,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.46,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.47,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.48,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.49,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.50,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.51,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.52,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.53,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.54,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.55,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.56,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.57,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.58,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.59,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.60,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.61,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.62,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.63,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.64,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.65,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.66,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.67,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.68,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5474.69,95.85,-0.66,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
