6033.48,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.49,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.50,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.51,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.52,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.53,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.54,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.55,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.56,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.57,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.58,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.59,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.60,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.61,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.62,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.63,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.64,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.65,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.66,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.67,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.68,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.69,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.70,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.71,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.72,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.73,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.74,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.75,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.76,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.77,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.78,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.79,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.80,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.81,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.82,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.83,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.84,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.85,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.86,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.87,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.88,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.89,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.90,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.91,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.92,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.93,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.94,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.95,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.96,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.97,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.98,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6033.99,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.00,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.01,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.02,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.03,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.04,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.05,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.06,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.07,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.08,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.09,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.10,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.11,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.12,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.13,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.14,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.15,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.16,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.17,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.18,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.19,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.20,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.21,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.22,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.23,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.24,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.25,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.26,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.27,-23.89,-1.10,1.33,-0.01,-0.02,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.28,-23.88,-1.10,1.33,-0.02,-0.03,-1.02,29.67,99.40,530.15,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.29,-23.88,-1.10,1.33,-0.02,-0.02,-1.02,29.67,99.41,527.10,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.30,-23.88,-1.10,1.33,-0.02,-0.03,-1.01,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.31,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.32,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.33,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.34,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.35,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.36,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.37,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.39,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.40,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.41,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.42,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.43,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.44,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.45,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.46,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.47,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
6034.48,-23.87,-1.10,1.33,-0.02,-0.03,-1.02,29.69,99.40,529.04,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
